15976,	2.7,	-25.0,	1059.0
16078,	0.1,	-25.1,	1059.0
16171,	2.2,	-24.4,	1059.0
16263,	-2.0,	-25.4,	1059.0
16355,	-0.1,	-24.4,	1059.0
16447,	-1.2,	-24.9,	1060.1
16538,	2.5,	-24.0,	1060.1
16630,	-1.2,	-25.7,	1059.0
16722,	-1.5,	-24.2,	1060.1
16815,	2.4,	-25.2,	1059.0
16907,	-1.3,	-24.8,	1059.0
16999,	-1.1,	-24.3,	1060.1
17091,	2.5,	-24.9,	1059.0
17192,	-1.1,	-24.3,	1059.0
17285,	-1.3,	-25.7,	1059.0
17377,	2.3,	-25.0,	1059.0
17469,	-1.2,	-25.8,	1059.0
17561,	-1.3,	-24.3,	1059.0
17653,	2.6,	-25.8,	1059.0
17745,	-1.1,	-24.9,	1059.0
17837,	-1.2,	-25.3,	1059.0
17929,	-2.2,	-25.8,	1059.0
18021,	2.0,	-25.7,	1059.0
18113,	0.1,	-25.8,	1059.0
18205,	-2.3,	-26.1,	1057.8
18308,	-0.7,	-26.2,	1059.0
18400,	-1.6,	-25.4,	1057.8
18492,	2.4,	-26.9,	1060.1
18584,	-1.2,	-25.1,	1060.1
18675,	0.3,	-26.0,	1059.0
18767,	-2.4,	-25.9,	1059.0
18860,	2.1,	-26.5,	1059.0
18952,	0.2,	-25.3,	1059.0
19044,	-2.3,	-27.0,	1057.8
19136,	2.0,	-25.7,	1059.0
19228,	0.2,	-26.8,	1059.0
19319,	-2.5,	-25.4,	1059.0
19422,	2.0,	-25.3,	1059.0
19514,	0.5,	-26.2,	1059.0
19606,	-2.2,	-26.0,	1059.0
19698,	1.8,	-26.6,	1060.1
19790,	0.6,	-25.5,	1059.0
19883,	-2.4,	-26.9,	1059.0
19975,	1.9,	-26.3,	1059.0
20067,	0.7,	-26.2,	1060.1
20158,	2.0,	-25.4,	1059.0
20250,	-2.6,	-27.4,	1059.0
20342,	0.5,	-25.5,	1059.0
20434,	1.8,	-26.6,	1059.0
20537,	1.8,	-26.2,	1057.8
20629,	0.7,	-26.0,	1059.0
20720,	-2.7,	-27.2,	1059.0
20812,	1.7,	-27.2,	1059.0
20904,	0.6,	-26.3,	1059.0
20997,	1.7,	-26.0,	1059.0
21089,	-2.4,	-27.3,	1059.0
21181,	0.8,	-26.0,	1059.0
21273,	1.6,	-27.4,	1060.1
21365,	-2.5,	-27.1,	1060.1
21456,	0.6,	-26.8,	1060.1
21549,	1.5,	-26.2,	1059.0
21651,	-2.3,	-27.1,	1059.0
21743,	1.1,	-25.6,	1059.0
21835,	1.9,	-27.0,	1060.1
21927,	-2.5,	-27.1,	1059.0
22019,	1.0,	-26.3,	1060.1
22111,	1.6,	-27.7,	1059.0
22203,	-2.7,	-27.2,	1059.0
22295,	0.8,	-27.3,	1060.1
22387,	-0.2,	-26.1,	1059.0
22479,	2.5,	-27.4,	1059.0
22572,	-2.0,	-27.5,	1060.1
22664,	-0.2,	-27.1,	1059.0
22766,	-2.6,	-26.9,	1057.8
22857,	1.3,	-27.0,	1059.0
22949,	1.2,	-27.8,	1059.0
23042,	-2.6,	-26.9,	1059.0
23134,	-2.3,	-26.5,	1059.0
23226,	0.1,	-27.5,	1059.0
23318,	2.4,	-27.2,	1059.0
23410,	-2.6,	-28.3,	1059.0
23501,	-0.2,	-27.5,	1059.0
23593,	2.2,	-27.9,	1059.0
23686,	-2.4,	-27.8,	1059.0
23778,	-0.1,	-26.5,	1059.0
23880,	2.3,	-27.9,	1057.8
23972,	-2.6,	-27.2,	1059.0
24065,	0.1,	-27.8,	1060.1
24157,	2.2,	-27.4,	1059.0
24249,	-2.2,	-28.0,	1059.0
24340,	0.1,	-26.8,	1059.0
24432,	2.5,	-28.4,	1059.0
24524,	-2.4,	-26.8,	1059.0
24616,	0.3,	-27.5,	1059.0
24709,	-1.2,	-27.7,	1059.0
24801,	2.8,	-26.9,	1059.0
24893,	-1.6,	-27.3,	1059.0
24995,	2.2,	-27.4,	1059.0
25086,	-2.3,	-27.7,	1059.0
25179,	0.3,	-27.3,	1059.0
25271,	2.2,	-29.0,	1060.1
25363,	-2.5,	-27.2,	1060.1
25455,	-1.7,	-28.1,	1059.0
25547,	-1.0,	-27.9,	1060.1
25639,	2.7,	-27.0,	1059.0
25732,	-1.4,	-27.3,	1059.0
25823,	-1.0,	-27.7,	1059.0
25915,	2.5,	-27.6,	1059.0
26007,	-1.5,	-27.7,	1059.0
26109,	-355.0,	-28.8,	1059.0
26202,	2.5,	-27.1,	1059.0
26294,	-1.6,	-28.5,	1059.0
26386,	-1.3,	-27.9,	1059.0
26478,	2.6,	-27.6,	1059.0
26570,	-1.5,	-27.7,	1060.1
26661,	-1.0,	-28.2,	1060.1
26754,	2.6,	-28.0,	1059.0
26846,	-1.6,	-28.1,	1059.0
26938,	-0.5,	-27.9,	1059.0
27030,	-2.0,	-28.8,	1059.0
27122,	2.4,	-26.7,	1060.1
27225,	-1.1,	-27.6,	1059.0
27316,	2.8,	-28.1,	1060.1
27408,	-1.7,	-28.0,	1059.0
27500,	-0.8,	-28.2,	1059.0
27592,	2.6,	-28.1,	1059.0
27684,	2.2,	-27.5,	1059.0
27777,	-0.3,	-27.8,	1060.1
27869,	-2.1,	-28.8,	1060.1
27960,	2.4,	-26.9,	1059.0
28052,	-0.4,	-29.1,	1059.0
28144,	-2.2,	-27.7,	1059.0
28236,	2.9,	-28.2,	1059.0
28339,	-0.3,	-28.5,	1059.0
28431,	-1.8,	-28.9,	1059.0
28523,	2.2,	-27.8,	1059.0
28614,	-0.1,	-28.0,	1059.0
28706,	-1.9,	-28.3,	1059.0
28798,	2.6,	-27.0,	1059.0
28891,	-0.1,	-28.6,	1059.0
28983,	-2.0,	-27.4,	1060.1
29075,	2.6,	-29.3,	1060.1
29167,	1.9,	-28.3,	1059.0
29259,	0.9,	-28.4,	1060.1
29350,	-2.2,	-28.3,	1059.0
29453,	-0.3,	-28.7,	1059.0
29545,	-1.6,	-27.6,	1059.0
29637,	2.6,	-28.4,	1059.0
29729,	-0.6,	-28.8,	1059.0
29821,	-1.6,	-27.7,	1059.0
29914,	-2.4,	-28.9,	1059.0
30006,	2.4,	-27.3,	1059.0
30097,	0.1,	-28.8,	1059.0
30189,	-2.2,	-28.4,	1059.0
30281,	2.3,	-28.4,	1059.0
30373,	0.3,	-28.8,	1059.0
30466,	-2.3,	-28.5,	1060.1
30568,	-1.1,	-28.9,	1059.0
30660,	0.1,	-28.1,	1059.0
30752,	-2.4,	-29.1,	1059.0
30844,	2.5,	-28.5,	1060.1
30936,	-0.1,	-28.6,	1059.0
31028,	-1.8,	-28.0,	1060.1
31120,	2.6,	-28.7,	1059.0
31212,	-0.1,	-29.4,	1059.0
31304,	-2.3,	-28.5,	1060.1
31396,	2.5,	-28.9,	1060.1
31489,	1.7,	-29.4,	1059.0
31580,	1.3,	-27.9,	1059.0
31682,	2.7,	-29.2,	1059.0
31774,	-0.5,	-28.9,	1060.1
31866,	-2.1,	-28.6,	1059.0
31959,	2.4,	-28.7,	1059.0
32051,	-0.1,	-29.2,	1059.0
32143,	-1.8,	-28.6,	1059.0
32234,	-2.6,	-29.7,	1059.0
32326,	1.7,	-29.0,	1057.8
32418,	0.9,	-28.8,	1057.8
32510,	-2.6,	-29.8,	1059.0
32603,	2.1,	-28.7,	1060.1
32695,	0.6,	-29.0,	1060.1
32796,	2.6,	-29.1,	1059.0
32888,	2.2,	-29.7,	1060.1
32980,	0.6,	-28.6,	1059.0
33073,	-2.5,	-29.7,	1059.0
33165,	2.4,	-28.8,	1059.0
33257,	0.3,	-29.7,	1059.0
33349,	-2.2,	-29.6,	1059.0
33440,	2.6,	-29.5,	1060.1
33532,	-0.1,	-28.6,	1057.8
33625,	-1.9,	-29.3,	1057.8
33717,	-2.6,	-29.3,	1059.0
33809,	1.6,	-29.3,	1059.0
33911,	-2.3,	-30.3,	1059.0
34003,	2.5,	-28.6,	1059.0
34095,	0.2,	-30.0,	1059.0
34187,	-1.9,	-29.4,	1059.0
34279,	2.7,	-28.9,	1059.0
34371,	-0.0,	-29.0,	1059.0
34463,	1.0,	-30.0,	1059.0
34555,	-2.3,	-30.1,	1059.0
34648,	2.0,	-29.7,	1059.0
34739,	1.0,	-29.0,	1059.0
34831,	-2.2,	-29.8,	1059.0
34923,	2.1,	-28.5,	1060.1
35025,	-1.8,	-28.6,	1059.0
35118,	2.8,	-29.2,	1059.0
35210,	2.2,	-28.9,	1059.0
35302,	0.6,	-30.0,	1059.0
35393,	-2.3,	-29.5,	1059.0
35485,	2.2,	-29.8,	1059.0
35577,	0.5,	-29.5,	1059.0
35670,	-2.1,	-30.2,	1059.0
35762,	2.6,	-29.0,	1060.1
35854,	0.4,	-30.6,	1059.0
35946,	-2.3,	-29.7,	1059.0
36038,	-2.6,	-29.8,	1059.0
36141,	0.3,	-29.8,	1059.0
36232,	-1.9,	-29.4,	1059.0
36324,	2.5,	-30.0,	1059.0
36416,	0.2,	-29.6,	1060.1
36508,	-1.9,	-29.8,	1059.0
36600,	2.6,	-29.1,	1057.8
36692,	0.3,	-30.7,	1059.0
36785,	1.6,	-28.4,	1060.1
36876,	-2.3,	-29.7,	1059.0
36968,	2.2,	-28.9,	1059.0
37060,	1.1,	-30.5,	1059.0
37152,	-2.2,	-28.9,	1060.1
37255,	-0.3,	-30.5,	1059.0
37347,	-1.8,	-29.7,	1059.0
37439,	3.1,	-29.4,	1059.0
37531,	2.4,	-30.6,	1060.1
37623,	1.0,	-29.0,	1057.8
37714,	-2.6,	-30.7,	1059.0
37807,	2.7,	-30.0,	1059.0
37899,	0.4,	-30.9,	1059.0
37991,	-2.4,	-29.7,	1060.1
38083,	2.5,	-30.3,	1059.0
38175,	0.8,	-29.9,	1059.0
38267,	-1.9,	-30.1,	1059.0
38370,	2.8,	-29.8,	1059.0
38461,	0.8,	-29.1,	1059.0
38553,	-2.0,	-28.7,	1059.0
38645,	3.1,	-30.3,	1059.0
38737,	0.1,	-29.7,	1059.0
38830,	-1.9,	-29.7,	1059.0
38922,	2.9,	-30.0,	1059.0
39014,	0.4,	-30.0,	1059.0
39106,	1.3,	-29.8,	1059.0
39197,	-2.0,	-29.9,	1059.0
39289,	2.0,	-30.3,	1059.0
39382,	1.8,	-29.4,	1060.1
39484,	3.0,	-30.9,	1059.0
39576,	-0.2,	-29.9,	1060.1
39668,	-1.5,	-30.2,	1059.0
39760,	2.9,	-30.9,	1059.0
39852,	2.4,	-30.8,	1059.0
39944,	1.2,	-29.3,	1059.0
40036,	-2.1,	-30.5,	1059.0
40128,	2.4,	-30.1,	1059.0
40220,	1.3,	-29.6,	1059.0
40312,	-1.8,	-28.2,	1059.0
40404,	2.9,	-29.4,	1060.1
40496,	1.0,	-28.8,	1060.1
40598,	-2.0,	-30.7,	1059.0
40690,	2.7,	-31.1,	1059.0
40782,	0.6,	-30.8,	1057.8
40875,	-2.0,	-30.6,	1059.0
40967,	2.7,	-29.8,	1059.0
41058,	0.8,	-30.5,	1059.0
41150,	-1.8,	-29.6,	1059.0
41242,	3.0,	-31.4,	1059.0
41334,	2.4,	-28.9,	1059.0
41426,	2.1,	-29.7,	1059.0
41519,	-2.2,	-30.4,	1059.0
41611,	2.2,	-30.1,	1059.0
41712,	-1.6,	-31.8,	1057.8
41804,	2.9,	-29.2,	1059.0
41896,	0.2,	-31.0,	1059.0
41989,	-1.1,	-29.9,	1060.1
42081,	-1.7,	-31.3,	1060.1
42173,	2.4,	-29.6,	1057.8
42265,	1.6,	-31.4,	1059.0
42356,	-2.0,	-33.9,	1059.0
42448,	2.7,	-31.0,	1059.0
42541,	0.8,	-31.1,	1059.0
42633,	-1.7,	-31.6,	1059.0
42725,	2.6,	-30.8,	1057.8
42827,	1.2,	-31.7,	1059.0
42919,	-1.8,	-31.5,	1059.0
43011,	2.9,	-30.7,	1060.1
43103,	0.9,	-31.5,	1060.1
43195,	-1.5,	-30.3,	1059.0
43287,	3.4,	-30.5,	1059.0
43379,	1.0,	-30.6,	1059.0
43471,	-1.3,	-31.1,	1060.1
43564,	3.1,	-29.8,	1059.0
43656,	2.2,	-30.2,	1059.0
43747,	2.5,	-30.3,	1060.1
43839,	-1.5,	-30.8,	1059.0
43941,	0.6,	-31.1,	1059.0
44034,	-1.0,	-30.5,	1060.1
44126,	3.2,	-31.1,	1059.0
44218,	0.6,	-30.9,	1059.0
44310,	-1.1,	-30.4,	1059.0
44402,	-1.6,	-30.7,	1060.1
44494,	1.8,	-32.0,	1060.1
44585,	1.4,	-32.3,	1059.0
44678,	-1.7,	-30.8,	1060.1
44770,	3.2,	-29.5,	1060.1
44862,	2.0,	-30.9,	1060.1
44954,	-1.3,	-29.9,	1059.0
45057,	0.7,	-30.8,	1059.0
45149,	1.5,	-29.9,	1059.0
45241,	-1.1,	-30.4,	1059.0
45332,	3.4,	-29.5,	1059.0
45424,	1.8,	-30.7,	1059.0
45516,	-1.1,	-30.4,	1059.0
45608,	3.3,	-30.4,	1059.0
45701,	1.6,	-31.7,	1057.8
45793,	-1.3,	-30.7,	1059.0
45885,	3.0,	-32.1,	1059.0
45977,	2.4,	-31.8,	1059.0
46068,	2.6,	-31.6,	1059.0
46171,	3.4,	-31.6,	1059.0
46263,	1.5,	-32.4,	1060.1
46355,	-1.0,	-30.5,	1059.0
46447,	3.7,	-31.8,	1060.1
46539,	1.2,	-32.2,	1060.1
46631,	-0.5,	-31.2,	1059.0
46723,	-1.1,	-31.7,	1059.0
46815,	3.0,	-31.6,	1059.0
46907,	2.7,	-31.0,	1060.1
46999,	-0.6,	-31.2,	1059.0
47091,	3.0,	-31.8,	1059.0
47183,	2.6,	-31.8,	1059.0
47285,	4.3,	-32.4,	1059.0
47377,	1.1,	-31.6,	1059.0
47469,	2.5,	-31.7,	1059.0
47561,	-0.8,	-31.4,	1059.0
47653,	3.7,	-31.3,	1060.1
47746,	2.2,	-31.5,	1059.0
47838,	-0.4,	-31.6,	1060.1
47929,	3.5,	-31.7,	1060.1
48021,	2.4,	-32.6,	1057.8
48113,	-0.9,	-31.1,	1057.8
48205,	-0.3,	-32.1,	1059.0
48297,	2.6,	-31.4,	1059.0
48400,	-0.3,	-31.6,	1059.0
48492,	3.8,	-31.6,	1059.0
48583,	2.4,	-30.8,	1059.0
48675,	-0.4,	-32.2,	1059.0
48768,	4.0,	-31.3,	1060.1
48860,	2.4,	-31.5,	1059.0
48952,	3.4,	-31.1,	1059.0
49044,	-0.4,	-33.0,	1059.0
49136,	3.1,	-31.2,	1057.8
49228,	3.4,	-31.4,	1059.0
49319,	-0.6,	-32.4,	1060.1
49412,	3.2,	-31.8,	1059.0
49514,	-0.1,	-32.8,	1059.0
49606,	4.4,	-32.8,	1059.0
49698,	3.3,	-32.2,	1059.0
49790,	3.3,	-31.4,	1059.0
49882,	-0.2,	-33.0,	1059.0
49974,	3.4,	-31.6,	1059.0
50066,	3.5,	-33.1,	1059.0
50158,	-0.3,	-31.6,	1059.0
50250,	3.7,	-32.4,	1060.1
50342,	3.4,	-31.5,	1059.0
50435,	0.2,	-32.5,	1059.0
50527,	0.3,	-32.3,	1059.0
50628,	3.5,	-32.3,	1059.0
50720,	0.0,	-32.7,	1059.0
50812,	3.8,	-31.2,	1060.1
50905,	3.8,	-32.6,	1059.0
50997,	0.2,	-31.7,	1059.0
51088,	4.2,	-32.2,	1060.1
51180,	2.6,	-31.9,	1059.0
51272,	4.7,	-32.5,	1059.0
51364,	0.5,	-32.2,	1059.0
51457,	2.8,	-32.4,	1059.0
51549,	4.9,	-32.1,	1059.0
51641,	0.4,	-33.3,	1059.0
51742,	4.1,	-33.1,	1059.0
51834,	0.2,	-33.4,	1059.0
51927,	0.7,	-32.8,	1060.1
52019,	2.8,	-32.4,	1059.0
52111,	4.8,	-32.9,	1060.1
52203,	0.7,	-33.0,	1059.0
52295,	3.0,	-32.2,	1059.0
52386,	4.9,	-32.7,	1059.0
52478,	0.6,	-33.0,	1059.0
52571,	3.2,	-32.0,	1059.0
52663,	5.0,	-33.9,	1060.1
52755,	5.4,	-32.3,	1060.1
52857,	3.6,	-32.7,	1060.1
52948,	4.9,	-33.1,	1059.0
53041,	0.8,	-33.1,	1059.0
53133,	3.5,	-32.4,	1059.0
53225,	4.9,	-33.3,	1059.0
53317,	0.8,	-32.8,	1059.0
53409,	1.3,	-32.3,	1059.0
53501,	2.6,	-33.8,	1059.0
53594,	5.7,	-32.1,	1059.0
53685,	1.6,	-33.4,	1059.0
53777,	3.2,	-33.4,	1059.0
53869,	5.3,	-33.4,	1059.0
53971,	4.2,	-32.3,	1060.1
54064,	5.0,	-33.3,	1060.1
54156,	5.8,	-32.6,	1059.0
54247,	1.5,	-32.9,	1060.1
54339,	3.2,	-33.6,	1060.1
54431,	6.1,	-32.2,	1060.1
54523,	1.6,	-33.5,	1059.0
54616,	3.3,	-33.0,	1059.0
54708,	6.0,	-33.1,	1059.0
54800,	1.3,	-33.2,	1059.0
54892,	3.5,	-33.5,	1059.0
54983,	2.4,	-33.9,	1059.0
55086,	1.4,	-34.3,	1059.0
55178,	3.7,	-33.1,	1059.0
55270,	5.9,	-33.1,	1059.0
55362,	1.2,	-34.0,	1059.0
55454,	3.8,	-34.4,	1060.1
55545,	6.0,	-33.1,	1059.0
55638,	6.3,	-33.7,	1059.0
55730,	2.8,	-33.3,	1059.0
55822,	2.8,	-34.0,	1059.0
55914,	6.7,	-33.3,	1059.0
56006,	2.6,	-34.7,	1059.0
56098,	2.9,	-34.0,	1059.0
56200,	1.7,	-33.7,	1059.0
56292,	4.6,	-34.1,	1059.0
56384,	3.4,	-32.6,	1060.1
56476,	6.8,	-33.9,	1060.1
56568,	3.0,	-33.8,	1059.0
56660,	3.1,	-34.8,	1059.0
56753,	6.6,	-33.2,	1059.0
56844,	2.9,	-34.7,	1060.1
56936,	3.3,	-34.0,	1060.1
57028,	6.6,	-34.0,	1059.0
57120,	2.9,	-34.4,	1059.0
57212,	4.0,	-35.2,	1059.0
57315,	7.1,	-33.9,	1059.0
57406,	3.1,	-34.1,	1060.1
57498,	3.8,	-34.4,	1060.1
57590,	7.4,	-33.3,	1060.1
57682,	3.1,	-34.8,	1059.0
57775,	4.1,	-33.1,	1060.1
57867,	2.9,	-34.8,	1059.0
57959,	7.5,	-33.4,	1060.1
58051,	4.3,	-35.0,	1059.0
58142,	3.2,	-33.6,	1060.1
58234,	7.3,	-34.8,	1059.0
58327,	3.9,	-34.5,	1059.0
58429,	7.2,	-34.5,	1059.0
58521,	3.1,	-35.2,	1060.1
58613,	4.3,	-34.1,	1059.0
58704,	3.3,	-35.3,	1059.0
58797,	7.6,	-34.9,	1059.0
58889,	4.3,	-34.7,	1059.0
58981,	3.5,	-34.9,	1059.0
59073,	7.4,	-35.1,	1060.1
59165,	4.1,	-34.8,	1059.0
59257,	4.0,	-35.2,	1060.1
59350,	7.7,	-34.1,	1059.0
59441,	7.4,	-35.4,	1059.0
59543,	4.2,	-36.3,	1060.1
59635,	8.1,	-35.5,	1059.0
59727,	4.4,	-34.6,	1059.0
59820,	4.7,	-35.0,	1059.0
59912,	7.9,	-35.7,	1059.0
60003,	4.5,	-35.4,	1059.0
60095,	4.4,	-35.1,	1059.0
60187,	4.1,	-35.3,	1059.0
60279,	7.9,	-35.6,	1059.0
60371,	5.3,	-34.4,	1059.0
60464,	4.1,	-36.5,	1059.0
60556,	8.3,	-36.2,	1059.0
60657,	5.5,	-35.8,	1060.1
60749,	8.3,	-36.0,	1060.1
60841,	8.0,	-35.5,	1059.0
60934,	5.3,	-35.0,	1059.0
61026,	4.6,	-35.8,	1059.0
61118,	8.5,	-35.8,	1059.0
61210,	5.6,	-34.7,	1059.0
61301,	4.6,	-35.1,	1060.1
61393,	8.5,	-36.6,	1059.0
61486,	5.6,	-35.4,	1060.1
61578,	5.2,	-35.2,	1059.0
61670,	4.3,	-36.0,	1059.0
61772,	5.5,	-35.6,	1060.1
61864,	5.5,	-36.8,	1059.0
61956,	8.5,	-38.3,	1059.0
62048,	5.3,	-36.2,	1059.0
62140,	5.2,	-36.4,	1059.0
62232,	8.8,	-37.3,	1060.1
62324,	5.9,	-36.1,	1059.0
62416,	6.5,	-37.3,	1059.0
62509,	5.0,	-36.6,	1059.0
62600,	8.9,	-35.9,	1059.0
62692,	6.6,	-36.2,	1059.0
62784,	5.2,	-36.5,	1060.1
62886,	5.7,	-36.7,	1060.1
62979,	6.3,	-35.8,	1060.1
63071,	9.2,	-37.3,	1060.1
63163,	9.2,	-36.2,	1059.0
63254,	7.0,	-36.8,	1059.0
63346,	5.6,	-37.0,	1060.1
63438,	9.5,	-36.9,	1059.0
63531,	6.5,	-36.0,	1059.0
63623,	5.9,	-37.0,	1059.0
63715,	9.6,	-36.8,	1059.0
63807,	6.9,	-37.2,	1059.0
63898,	6.1,	-36.4,	1059.0
64001,	9.3,	-36.9,	1059.0
64093,	7.0,	-38.0,	1059.0
64185,	6.4,	-36.4,	1059.0
64277,	9.6,	-37.1,	1059.0
64369,	6.9,	-37.7,	1059.0
64460,	7.0,	-37.9,	1060.1
64552,	10.2,	-36.5,	1059.0
64645,	9.9,	-37.7,	1059.0
64737,	8.2,	-37.4,	1060.1
64829,	6.5,	-38.3,	1060.1
64921,	10.2,	-36.6,	1059.0
65013,	8.3,	-38.0,	1060.1
65115,	10.3,	-37.5,	1059.0
65207,	7.3,	-37.5,	1059.0
65299,	7.5,	-37.9,	1059.0
65391,	6.9,	-37.4,	1060.1
65483,	11.1,	-38.2,	1060.1
65575,	8.4,	-38.4,	1060.1
65668,	7.0,	-38.2,	1059.0
65760,	10.4,	-37.4,	1059.0
65852,	8.0,	-39.6,	1059.0
65943,	7.8,	-37.4,	1059.0
66035,	11.0,	-38.5,	1059.0
66127,	8.4,	-38.1,	1057.8
