8183,	-0.1,	-0.5,	371.6
8285,	-0.1,	-0.5,	371.6
8377,	-0.1,	-1.2,	371.6
8469,	-0.0,	-0.9,	371.6
8560,	-0.0,	-1.0,	372.7
8652,	-0.0,	-0.6,	371.6
8744,	-0.3,	-1.7,	372.7
8837,	-0.2,	-0.9,	372.7
8928,	0.4,	-2.1,	373.9
9020,	-0.0,	-0.1,	373.9
9112,	-0.1,	-0.4,	373.9
9204,	0.0,	0.1,	373.9
9295,	0.2,	0.5,	373.9
9397,	0.4,	1.0,	373.9
9489,	0.4,	1.7,	376.2
9580,	0.4,	-1.8,	376.2
9672,	0.2,	-0.5,	376.2
9764,	-0.1,	-1.2,	376.2
9857,	-0.1,	0.5,	376.2
9948,	-0.1,	-1.2,	416.7
10040,	-0.2,	10.6,	254.7
10132,	5.1,	2.5,	292.9
10224,	-4.6,	7.3,	233.9
10316,	2.6,	0.5,	228.1
10407,	2.4,	-2.7,	251.2
10509,	-5.3,	-0.5,	243.1
10601,	3.0,	-1.2,	213.0
10693,	2.0,	-1.6,	229.2
10785,	-5.2,	-3.5,	218.8
10876,	3.4,	-6.9,	207.2
10969,	1.7,	-8.0,	218.8
11061,	-4.9,	-6.3,	198.0
11153,	3.3,	-7.4,	210.7
11245,	1.4,	-9.3,	200.3
11336,	3.9,	-8.9,	198.0
11428,	-5.1,	-10.3,	202.6
11521,	1.3,	-11.8,	188.7
11622,	-5.1,	-11.3,	191.0
11714,	3.9,	-12.9,	201.5
11806,	1.1,	-13.6,	204.9
11898,	3.4,	-13.9,	195.7
11991,	-5.6,	-16.3,	218.8
12082,	1.5,	-16.4,	210.7
12174,	3.2,	-15.7,	235.0
12266,	-5.2,	-17.4,	253.5
12358,	2.0,	-17.8,	228.1
12450,	3.1,	-19.0,	323.0
12542,	-5.2,	-19.8,	361.1
12634,	2.3,	-20.9,	262.8
12736,	2.5,	-20.5,	380.8
12828,	-5.1,	-21.9,	498.9
12919,	2.7,	-22.1,	559.0
13011,	2.2,	-21.8,	616.9
13104,	-4.5,	-23.2,	858.8
13196,	2.3,	-23.6,	797.4
13288,	1.6,	-25.5,	870.3
13380,	3.0,	-24.5,	1059.0
13471,	-2.8,	-26.0,	1050.9
13563,	-0.2,	-25.7,	1059.0
13656,	2.8,	-24.9,	1060.1
13748,	-1.8,	-26.2,	1060.1
13850,	1.6,	-25.7,	1059.0
13942,	-2.1,	-26.0,	1059.0
14034,	0.4,	-26.3,	1059.0
14127,	-0.5,	-26.8,	1059.0
14218,	2.1,	-25.9,	1059.0
14310,	-1.5,	-27.0,	1060.1
14402,	-0.6,	-26.5,	1059.0
14494,	2.0,	-26.6,	1060.1
14586,	-1.5,	-27.1,	1060.1
14679,	-0.3,	-26.6,	1060.1
14771,	2.0,	-26.0,	1059.0
14863,	-1.7,	-25.8,	1059.0
14965,	-0.4,	-26.0,	1059.0
15056,	2.2,	-24.9,	1060.1
15149,	-1.9,	-25.6,	1059.0
15241,	-0.1,	-24.0,	1060.1
15333,	2.1,	-24.5,	1059.0
15425,	-1.8,	-24.0,	1060.1
15517,	-0.1,	-23.9,	1059.0
15609,	2.1,	-23.8,	1059.0
15700,	2.4,	-24.1,	1059.0
15793,	-1.1,	-23.8,	1060.1
15885,	-1.3,	-23.8,	1059.0
15977,	2.4,	-22.4,	1059.0
16079,	-0.2,	-22.7,	1059.0
16172,	2.2,	-23.4,	1059.0
16264,	-2.1,	-23.0,	1059.0
16355,	-0.1,	-22.7,	1059.0
16447,	-1.3,	-22.9,	1059.0
16539,	2.3,	-22.8,	1059.0
16631,	-1.1,	-23.2,	1060.1
16723,	-1.2,	-22.6,	1059.0
16816,	2.6,	-22.0,	1059.0
16908,	-1.4,	-23.3,	1059.0
17000,	-0.9,	-22.1,	1059.0
17091,	2.4,	-22.9,	1060.1
17193,	-1.2,	-23.0,	1059.0
17286,	-1.0,	-22.8,	1059.0
17378,	2.2,	-22.8,	1059.0
17470,	-1.4,	-23.1,	1059.0
17562,	-1.0,	-22.9,	1060.1
17654,	2.6,	-23.1,	1059.0
17745,	-1.4,	-23.5,	1059.0
17838,	-0.9,	-22.4,	1059.0
17930,	-2.0,	-24.0,	1059.0
18022,	2.2,	-23.2,	1059.0
18114,	-0.5,	-24.0,	1059.0
18206,	-1.7,	-23.8,	1059.0
18309,	-1.2,	-23.6,	1059.0
18401,	-0.9,	-22.5,	1060.1
18492,	2.4,	-23.4,	1059.0
18584,	-1.7,	-23.6,	1060.1
18676,	-0.7,	-22.6,	1059.0
18768,	-2.0,	-23.4,	1059.0
18861,	2.5,	-23.1,	1057.8
18953,	-0.4,	-23.9,	1060.1
19045,	-1.9,	-23.4,	1059.0
19137,	2.2,	-23.6,	1059.0
19228,	-0.6,	-23.6,	1060.1
19320,	-1.7,	-22.9,	1059.0
19423,	2.6,	-23.5,	1059.0
19515,	-0.6,	-23.8,	1059.0
19607,	-2.0,	-24.2,	1059.0
19699,	2.4,	-24.1,	1059.0
19791,	-0.6,	-24.3,	1059.0
19884,	-2.0,	-24.1,	1059.0
19976,	2.2,	-24.1,	1060.1
20067,	-0.7,	-24.6,	1059.0
20159,	-1.7,	-23.6,	1059.0
20251,	-2.3,	-24.4,	1059.0
20343,	1.7,	-24.8,	1060.1
20435,	0.6,	-23.6,	1059.0
20538,	2.4,	-25.0,	1059.0
20629,	-0.9,	-24.0,	1059.0
20721,	-1.6,	-24.1,	1059.0
20813,	2.4,	-24.0,	1060.1
20905,	-0.7,	-24.3,	1059.0
20998,	0.3,	-23.9,	1059.0
21090,	-2.3,	-25.7,	1059.0
21182,	2.0,	-24.4,	1059.0
21273,	0.2,	-24.5,	1059.0
21365,	-2.2,	-25.5,	1059.0
21457,	2.4,	-25.5,	1059.0
21550,	0.1,	-25.1,	1060.1
21652,	-2.1,	-24.6,	1059.0
21744,	2.2,	-24.9,	1059.0
21836,	0.1,	-24.1,	1060.1
21927,	-1.9,	-25.2,	1059.0
22020,	2.4,	-24.0,	1059.0
22112,	-0.2,	-24.5,	1060.1
22204,	-2.1,	-24.3,	1060.1
22296,	2.4,	-24.7,	1060.1
22388,	-0.2,	-24.3,	1059.0
22480,	-1.9,	-24.7,	1059.0
22573,	-2.4,	-24.8,	1059.0
22664,	1.7,	-24.9,	1059.0
22766,	-1.9,	-25.8,	1059.0
22858,	2.4,	-24.5,	1059.0
22950,	-0.4,	-25.5,	1059.0
23043,	-1.7,	-25.4,	1059.0
23135,	2.6,	-26.1,	1059.0
23226,	1.9,	-24.7,	1059.0
23318,	0.8,	-25.4,	1059.0
23410,	-2.5,	-25.1,	1060.1
23502,	2.0,	-25.6,	1059.0
23595,	0.6,	-25.1,	1059.0
23687,	-2.4,	-26.1,	1059.0
23779,	2.0,	-24.5,	1059.0
23880,	-1.7,	-25.0,	1059.0
23972,	-2.2,	-25.4,	1059.0
24065,	2.3,	-24.0,	1059.0
24157,	0.7,	-24.7,	1059.0
24249,	-1.9,	-25.3,	1060.1
24341,	2.1,	-25.2,	1059.0
24433,	0.5,	-25.2,	1059.0
24524,	-2.4,	-26.7,	1059.0
24616,	2.1,	-25.0,	1060.1
24709,	0.2,	-25.1,	1059.0
24801,	1.4,	-25.2,	1060.1
24893,	-2.3,	-26.4,	1059.0
24995,	0.2,	-26.0,	1059.0
25088,	-2.1,	-25.7,	1060.1
25180,	2.4,	-25.7,	1059.0
25271,	0.1,	-25.3,	1059.0
25363,	-2.1,	-25.8,	1059.0
25455,	2.5,	-24.6,	1059.0
25547,	1.7,	-25.4,	1059.0
25639,	1.1,	-25.7,	1059.0
25732,	-2.5,	-25.8,	1060.1
25824,	1.9,	-24.6,	1059.0
25916,	1.1,	-26.1,	1059.0
26007,	-2.5,	-25.9,	1057.8
26109,	-0.2,	-26.1,	1059.0
26202,	-2.2,	-26.0,	1059.0
26294,	-2.5,	-26.0,	1060.1
26386,	2.0,	-24.8,	1059.0
26478,	1.2,	-26.3,	1060.1
26570,	-2.6,	-26.6,	1060.1
26662,	1.9,	-26.1,	1059.0
26755,	0.9,	-26.9,	1060.1
26846,	-2.5,	-26.2,	1059.0
26938,	1.8,	-25.9,	1057.8
27030,	0.8,	-25.9,	1059.0
27122,	1.9,	-26.3,	1059.0
27225,	2.1,	-25.4,	1060.1
27317,	0.8,	-26.4,	1059.0
27408,	-2.2,	-25.7,	1059.0
27500,	2.2,	-25.5,	1057.8
27592,	0.7,	-26.2,	1060.1
27684,	-2.5,	-26.3,	1059.0
27777,	1.9,	-26.3,	1060.1
27869,	1.4,	-26.5,	1059.0
27961,	1.6,	-26.7,	1059.0
28053,	-2.4,	-26.5,	1059.0
28144,	1.5,	-25.8,	1059.0
28236,	1.5,	-27.1,	1059.0
28339,	2.2,	-27.0,	1059.0
28431,	0.2,	-27.2,	1059.0
28523,	-2.3,	-26.8,	1059.0
28615,	-2.4,	-26.9,	1059.0
28706,	1.6,	-28.0,	1059.0
28798,	1.2,	-26.8,	1059.0
28891,	-2.3,	-27.5,	1059.0
28983,	1.7,	-26.7,	1059.0
29075,	1.1,	-28.0,	1059.0
29167,	-2.3,	-26.9,	1060.1
29259,	2.0,	-26.7,	1059.0
29351,	1.1,	-27.0,	1059.0
29453,	-2.3,	-26.5,	1059.0
29545,	2.1,	-27.0,	1059.0
29637,	1.0,	-26.4,	1059.0
29729,	-2.2,	-26.2,	1059.0
29821,	2.2,	-26.1,	1059.0
29914,	1.0,	-27.4,	1059.0
30005,	-2.7,	-26.4,	1059.0
30097,	2.0,	-27.4,	1059.0
30189,	0.9,	-27.3,	1059.0
30281,	2.0,	-26.6,	1060.1
30373,	-2.5,	-27.0,	1060.1
30466,	1.0,	-27.4,	1059.0
30568,	-2.4,	-27.0,	1059.0
30659,	2.4,	-27.3,	1059.0
30751,	0.8,	-27.6,	1059.0
30843,	-2.2,	-26.5,	1057.8
30936,	-2.3,	-27.2,	1060.1
31028,	1.3,	-26.3,	1059.0
31120,	2.0,	-26.8,	1059.0
31212,	-2.4,	-27.1,	1060.1
31304,	1.5,	-27.2,	1059.0
31395,	1.8,	-27.4,	1059.0
31488,	-2.5,	-26.7,	1060.1
31580,	1.5,	-26.6,	1059.0
31682,	1.6,	-27.2,	1059.0
31774,	-2.5,	-28.5,	1059.0
31866,	1.3,	-27.8,	1059.0
31958,	1.3,	-27.5,	1060.1
32050,	-2.2,	-27.7,	1059.0
32142,	1.9,	-27.7,	1059.0
32234,	1.4,	-28.0,	1059.0
32326,	-2.4,	-27.7,	1057.8
32418,	2.0,	-28.0,	1059.0
32510,	0.5,	-28.6,	1059.0
32603,	2.4,	-26.7,	1060.1
32694,	-2.1,	-27.9,	1060.1
32796,	1.1,	-27.1,	1059.0
32888,	-2.3,	-27.2,	1060.1
32980,	2.2,	-27.5,	1059.0
33073,	1.3,	-27.0,	1059.0
33165,	-2.5,	-26.9,	1059.0
33257,	-2.4,	-27.9,	1059.0
33349,	1.0,	-28.0,	1059.0
33440,	2.4,	-27.1,	1059.0
33532,	-2.2,	-28.5,	1060.1
33625,	1.0,	-27.2,	1059.0
33717,	2.4,	-28.1,	1059.0
33809,	-2.4,	-28.2,	1060.1
33911,	1.2,	-28.6,	1059.0
34003,	2.5,	-27.4,	1059.0
34096,	-2.1,	-28.1,	1060.1
34188,	0.9,	-27.7,	1057.8
34279,	2.3,	-27.3,	1060.1
34371,	-2.2,	-28.5,	1060.1
34463,	1.0,	-27.4,	1059.0
34555,	2.2,	-27.8,	1059.0
34648,	-2.3,	-27.5,	1059.0
34740,	1.2,	-28.2,	1060.1
34832,	-0.2,	-27.8,	1060.1
34924,	3.1,	-27.7,	1059.0
35025,	1.3,	-27.5,	1059.0
35118,	2.4,	-28.2,	1059.0
35210,	-2.2,	-28.5,	1059.0
35302,	1.4,	-28.2,	1060.1
35394,	2.2,	-28.4,	1060.1
35486,	-2.1,	-28.3,	1059.0
35578,	-1.7,	-28.9,	1059.0
35670,	0.1,	-28.7,	1060.1
35762,	2.8,	-28.2,	1059.0
35854,	-1.6,	-29.1,	1060.1
35946,	0.1,	-28.1,	1060.1
36038,	2.8,	-28.2,	1060.1
36141,	1.5,	-26.9,	1060.1
36232,	0.0,	-27.7,	1059.0
36324,	2.8,	-28.1,	1059.0
36416,	-1.6,	-27.9,	1060.1
36508,	0.0,	-27.3,	1059.0
36600,	3.1,	-27.3,	1059.0
36692,	-1.4,	-28.2,	1059.0
36785,	0.2,	-27.2,	1059.0
36877,	2.8,	-28.2,	1059.0
36968,	-1.6,	-29.0,	1059.0
37060,	-0.4,	-27.8,	1059.0
37152,	-0.9,	-27.5,	1060.1
37255,	-1.6,	-28.8,	1060.1
37347,	0.4,	-28.5,	1060.1
37439,	2.9,	-27.8,	1060.1
37531,	-1.8,	-29.4,	1059.0
37623,	0.5,	-27.6,	1059.0
37715,	3.0,	-28.2,	1057.8
37807,	-1.6,	-28.0,	1060.1
37899,	-0.8,	-27.8,	1059.0
37991,	-0.8,	-28.3,	1060.1
38083,	3.4,	-28.9,	1060.1
38175,	-0.5,	-28.2,	1059.0
38267,	-0.8,	-28.2,	1059.0
38370,	-1.5,	-28.7,	1059.0
38462,	0.6,	-27.5,	1059.0
38553,	-355.0,	-29.1,	1059.0
38645,	3.1,	-28.4,	1059.0
38737,	-0.6,	-28.5,	1059.0
38830,	-0.6,	-28.1,	1059.0
38922,	3.0,	-29.0,	1060.1
39014,	-0.5,	-28.6,	1059.0
39106,	-0.2,	-28.4,	1059.0
39198,	3.2,	-28.4,	1057.8
39289,	-0.6,	-29.0,	1059.0
39382,	-0.3,	-28.0,	1059.0
39484,	3.3,	-28.0,	1059.0
39576,	-0.9,	-28.7,	1060.1
39668,	-0.2,	-27.9,	1059.0
39760,	3.3,	-28.6,	1059.0
39853,	-1.0,	-28.4,	1059.0
39945,	0.2,	-28.3,	1059.0
40037,	3.1,	-28.5,	1059.0
40128,	-1.0,	-29.2,	1059.0
40220,	0.3,	-27.7,	1059.0
40312,	-1.0,	-28.8,	1059.0
40404,	3.2,	-28.0,	1059.0
40497,	0.2,	-27.8,	1060.1
40599,	3.4,	-28.8,	1059.0
40690,	-1.2,	-29.1,	1059.0
40782,	0.2,	-28.8,	1059.0
40875,	-1.0,	-29.1,	1059.0
40967,	3.4,	-28.8,	1059.0
41059,	0.1,	-28.2,	1059.0
41151,	-1.0,	-29.4,	1059.0
41243,	3.3,	-28.0,	1059.0
41334,	0.2,	-28.4,	1059.0
41426,	-0.6,	-28.0,	1059.0
41519,	3.5,	-28.9,	1059.0
41611,	0.1,	-28.2,	1059.0
41713,	-0.6,	-29.4,	1059.0
41805,	3.8,	-28.7,	1059.0
41897,	-0.0,	-29.3,	1059.0
41989,	-0.8,	-30.4,	1059.0
42081,	3.4,	-29.4,	1059.0
42173,	-0.2,	-29.0,	1059.0
42265,	-0.3,	-28.7,	1060.1
42357,	3.5,	-29.8,	1059.0
42449,	3.1,	-29.1,	1060.1
42542,	1.0,	-29.1,	1060.1
42633,	-1.1,	-29.3,	1059.0
42725,	3.0,	-28.8,	1059.0
42827,	-0.2,	-29.0,	1059.0
42919,	3.7,	-29.3,	1059.0
43012,	-0.5,	-28.0,	1059.0
43104,	-0.1,	-29.0,	1059.0
43196,	-1.2,	-29.0,	1059.0
43287,	3.4,	-28.6,	1059.0
43379,	1.0,	-28.6,	1059.0
43471,	-1.0,	-29.2,	1059.0
43564,	3.2,	-29.1,	1059.0
43656,	1.2,	-29.0,	1059.0
43748,	-0.9,	-30.0,	1059.0
43840,	3.4,	-29.7,	1059.0
43941,	1.0,	-29.9,	1060.1
44034,	-0.9,	-29.8,	1060.1
44126,	3.7,	-29.0,	1060.1
44218,	0.8,	-28.8,	1059.0
44310,	-0.4,	-29.9,	1060.1
44402,	3.8,	-28.5,	1059.0
44493,	0.8,	-29.2,	1060.1
44585,	-0.6,	-28.9,	1057.8
44678,	3.8,	-29.3,	1059.0
44770,	2.9,	-27.8,	1059.0
44862,	2.4,	-29.2,	1060.1
44954,	-1.1,	-29.3,	1059.0
45057,	0.8,	-28.9,	1060.1
45149,	-0.3,	-29.4,	1059.0
45241,	3.7,	-28.6,	1060.1
45332,	0.8,	-30.1,	1059.0
45424,	-0.2,	-28.7,	1059.0
45516,	-0.8,	-29.6,	1059.0
45608,	3.3,	-28.1,	1059.0
45701,	1.9,	-29.8,	1059.0
45793,	-0.9,	-30.0,	1059.0
45885,	3.3,	-29.7,	1060.1
45977,	1.9,	-29.7,	1059.0
46068,	-0.5,	-29.7,	1059.0
46171,	3.5,	-29.7,	1059.0
46263,	2.2,	-29.2,	1059.0
46355,	-0.6,	-29.2,	1057.8
46447,	3.5,	-28.5,	1059.0
46539,	1.7,	-29.8,	1059.0
46631,	-0.5,	-28.6,	1059.0
46724,	3.7,	-28.8,	1059.0
46815,	1.6,	-29.0,	1057.8
46907,	-0.3,	-29.2,	1060.1
46999,	-0.9,	-28.5,	1059.0
47091,	2.8,	-29.9,	1060.1
47183,	3.1,	-28.7,	1059.0
47286,	4.0,	-29.5,	1059.0
47378,	1.4,	-30.3,	1059.0
47469,	-0.2,	-29.7,	1059.0
47561,	3.8,	-29.6,	1059.0
47653,	1.7,	-29.8,	1059.0
47746,	2.8,	-30.1,	1059.0
47838,	-0.7,	-29.5,	1060.1
47930,	3.4,	-29.4,	1059.0
48022,	3.0,	-30.5,	1059.0
48114,	-0.9,	-30.3,	1059.0
48205,	3.3,	-29.3,	1059.0
48297,	3.1,	-30.7,	1060.1
48400,	4.1,	-29.4,	1059.0
48492,	3.5,	-30.0,	1059.0
48584,	3.0,	-29.5,	1059.0
48676,	-0.6,	-29.6,	1059.0
48768,	3.5,	-29.5,	1059.0
48860,	3.2,	-30.2,	1059.0
48952,	-0.7,	-29.7,	1060.1
49044,	3.7,	-29.9,	1059.0
49136,	2.8,	-30.6,	1059.0
49228,	-0.5,	-29.3,	1059.0
49320,	-0.2,	-29.7,	1059.0
49413,	2.6,	-30.3,	1059.0
49514,	-0.4,	-29.8,	1060.1
49606,	4.0,	-29.9,	1060.1
49698,	2.9,	-30.8,	1059.0
49790,	-0.1,	-29.5,	1059.0
49883,	3.8,	-30.0,	1059.0
49975,	2.9,	-30.2,	1059.0
50066,	4.1,	-28.7,	1059.0
50158,	-0.3,	-29.8,	1059.0
50250,	3.0,	-30.0,	1059.0
50342,	4.0,	-29.7,	1060.1
50435,	-0.4,	-29.4,	1059.0
50527,	3.2,	-29.1,	1059.0
50628,	0.2,	-29.6,	1060.1
50720,	-0.3,	-31.0,	1059.0
50812,	3.5,	-30.5,	1059.0
50905,	4.4,	-30.7,	1059.0
50997,	-0.4,	-30.6,	1059.0
51089,	3.5,	-30.6,	1059.0
51181,	4.2,	-30.3,	1059.0
51272,	0.1,	-31.2,	1059.0
51364,	3.7,	-30.7,	1059.0
51457,	4.3,	-31.4,	1059.0
51549,	5.1,	-30.0,	1059.0
51641,	0.3,	-30.9,	1059.0
51743,	4.1,	-29.9,	1059.0
51835,	0.2,	-30.3,	1060.1
51927,	3.8,	-30.0,	1059.0
52019,	4.5,	-30.3,	1059.0
52111,	0.4,	-30.2,	1059.0
52203,	4.0,	-30.0,	1059.0
52295,	2.7,	-30.5,	1059.0
52387,	5.2,	-29.6,	1059.0
52480,	0.7,	-30.7,	1059.0
52571,	2.8,	-30.4,	1059.0
52663,	5.2,	-30.3,	1060.1
52755,	0.5,	-31.2,	1059.0
52857,	4.3,	-30.8,	1059.0
52950,	0.4,	-30.3,	1059.0
53042,	1.0,	-30.4,	1060.1
53133,	3.0,	-30.6,	1059.0
53225,	5.3,	-29.8,	1060.1
53317,	0.9,	-31.3,	1059.0
53409,	3.5,	-30.1,	1059.0
53501,	5.3,	-30.3,	1059.0
53594,	0.7,	-30.8,	1059.0
53686,	3.4,	-31.0,	1059.0
53777,	5.3,	-30.2,	1060.1
53869,	5.9,	-30.5,	1059.0
53971,	3.4,	-31.0,	1057.8
54064,	5.4,	-30.6,	1059.0
54156,	0.4,	-31.4,	1059.0
54248,	4.0,	-30.4,	1059.0
54340,	5.5,	-30.6,	1059.0
54431,	0.9,	-30.9,	1059.0
54523,	3.9,	-31.6,	1059.0
54616,	2.6,	-30.3,	1059.0
54708,	6.2,	-30.5,	1059.0
54800,	2.2,	-30.4,	1060.1
54892,	2.5,	-30.2,	1059.0
54984,	6.6,	-30.0,	1059.0
55086,	4.2,	-30.9,	1059.0
55178,	6.0,	-31.9,	1059.0
55270,	6.1,	-31.4,	1059.0
55362,	2.1,	-31.9,	1057.8
55454,	3.0,	-30.9,	1059.0
55546,	6.3,	-30.4,	1059.0
55639,	2.3,	-31.0,	1059.0
55730,	3.0,	-31.2,	1059.0
55822,	6.3,	-30.8,	1059.0
55914,	2.5,	-32.2,	1059.0
56006,	3.3,	-31.0,	1059.0
56098,	2.3,	-31.9,	1059.0
56201,	2.3,	-32.2,	1059.0
56292,	4.0,	-31.8,	1059.0
56384,	6.8,	-31.9,	1059.0
56476,	2.3,	-31.2,	1059.0
56568,	3.7,	-32.1,	1059.0
56660,	6.8,	-31.6,	1059.0
56753,	2.3,	-32.3,	1059.0
56845,	3.2,	-31.2,	1059.0
56936,	2.9,	-32.2,	1059.0
57028,	7.1,	-33.6,	1059.0
57120,	3.1,	-33.8,	1059.0
57212,	3.1,	-33.7,	1059.0
57315,	2.6,	-30.8,	1060.1
57407,	4.6,	-30.2,	1060.1
57499,	7.5,	-31.6,	1059.0
57590,	7.3,	-31.7,	1060.1
57682,	3.9,	-31.2,	1059.0
57775,	3.6,	-31.4,	1059.0
57867,	7.4,	-31.8,	1059.0
57959,	3.7,	-32.4,	1059.0
58051,	3.5,	-31.7,	1059.0
58143,	8.6,	-32.8,	1059.0
58235,	4.2,	-29.4,	1059.0
58327,	4.2,	-31.6,	1060.1
58429,	8.1,	-30.9,	1059.0
58521,	4.0,	-31.8,	1060.1
58613,	3.8,	-30.9,	1060.1
58705,	7.6,	-31.7,	1059.0
58798,	3.9,	-32.0,	1059.0
58889,	4.0,	-32.3,	1060.1
58981,	8.0,	-32.8,	1059.0
59073,	3.9,	-32.4,	1059.0
59165,	5.4,	-32.1,	1059.0
59257,	3.2,	-33.3,	1059.0
59350,	8.1,	-32.8,	1059.0
59442,	5.3,	-32.1,	1059.0
59543,	8.2,	-33.8,	1059.0
59635,	4.1,	-33.2,	1059.0
59727,	4.7,	-33.6,	1059.0
59820,	3.4,	-33.8,	1060.1
59912,	8.3,	-33.7,	1059.0
60004,	5.2,	-32.5,	1059.0
60096,	3.7,	-34.3,	1059.0
60187,	7.7,	-33.4,	1059.0
60279,	5.5,	-34.2,	1059.0
60371,	4.3,	-32.6,	1059.0
60464,	8.7,	-33.8,	1059.0
60556,	5.4,	-33.1,	1059.0
60658,	4.5,	-33.1,	1060.1
60749,	8.9,	-33.2,	1059.0
60841,	5.4,	-33.0,	1059.0
60934,	4.5,	-34.4,	1059.0
61026,	8.9,	-33.7,	1059.0
61118,	5.5,	-33.6,	1059.0
61210,	4.8,	-32.8,	1060.1
61302,	9.3,	-34.0,	1059.0
61394,	9.0,	-33.5,	1060.1
61486,	6.5,	-34.3,	1059.0
61578,	3.9,	-34.8,	1060.1
61670,	9.3,	-34.6,	1059.0
61772,	5.6,	-34.2,	1059.0
61864,	9.3,	-34.7,	1059.0
61957,	5.6,	-33.9,	1059.0
62048,	5.4,	-33.7,	1059.0
62140,	4.6,	-34.9,	1059.0
62232,	9.3,	-33.4,	1059.0
62324,	6.6,	-34.5,	1059.0
62416,	4.9,	-34.9,	1059.0
62509,	9.5,	-34.2,	1059.0
62601,	6.7,	-34.1,	1059.0
62692,	5.2,	-35.2,	1059.0
62784,	9.7,	-35.0,	1059.0
62886,	7.2,	-34.6,	1059.0
62979,	5.4,	-34.9,	1059.0
63071,	10.2,	-34.8,	1059.0
63163,	7.0,	-35.3,	1060.1
63255,	6.1,	-35.2,	1059.0
63346,	9.9,	-35.5,	1060.1
63438,	7.2,	-35.2,	1060.1
63531,	6.0,	-35.7,	1059.0
63623,	5.4,	-36.1,	1060.1
63715,	9.7,	-35.1,	1060.1
63807,	8.3,	-35.8,	1059.0
63899,	5.2,	-35.8,	1060.1
64001,	7.7,	-35.7,	1059.0
64093,	6.7,	-34.9,	1059.0
64185,	10.6,	-35.5,	1060.1
64277,	7.0,	-35.4,	1059.0
64369,	8.9,	-35.6,	1059.0
64461,	6.1,	-35.5,	1059.0
64553,	10.2,	-34.7,	1059.0
64646,	8.7,	-35.8,	1059.0
64737,	6.4,	-35.9,	1059.0
64829,	10.9,	-34.3,	1060.1
64921,	8.7,	-35.9,	1059.0
65013,	6.5,	-35.1,	1060.1
65116,	11.6,	-35.8,	1059.0
65208,	8.4,	-35.6,	1059.0
65300,	6.8,	-36.8,	1059.0
65391,	11.1,	-36.7,	1059.0
65483,	8.5,	-38.4,	1060.1
65575,	6.7,	-36.6,	1059.0
65668,	11.7,	-36.3,	1059.0
65760,	8.7,	-36.7,	1059.0
65852,	6.9,	-36.5,	1059.0
65944,	6.8,	-32.4,	1059.0
66036,	11.1,	-34.6,	1060.1
