21289,	18.0,	-37.1,	1048.5
21382,	14.9,	-37.6,	1050.9
21474,	19.2,	-36.9,	1048.5
21566,	18.4,	-37.8,	1047.4
21658,	15.5,	-37.7,	1049.7
21761,	17.4,	-38.0,	1048.5
21853,	18.7,	-38.0,	1048.5
21945,	16.3,	-38.4,	1047.4
22037,	20.4,	-39.0,	1050.9
22128,	19.3,	-38.3,	1049.7
22220,	16.8,	-38.5,	1047.4
22312,	20.8,	-38.8,	1048.5
22405,	20.1,	-39.7,	1049.7
22497,	17.3,	-39.2,	1048.5
22589,	21.1,	-37.9,	1049.7
22681,	20.5,	-37.3,	1052.0
22773,	21.4,	-36.8,	1049.7
22876,	21.5,	-36.6,	1048.5
22968,	21.0,	-37.8,	1049.7
23060,	18.4,	-37.7,	1049.7
23152,	22.1,	-38.5,	1048.5
23244,	21.8,	-37.7,	1048.5
23335,	22.7,	-37.9,	1052.0
23428,	19.3,	-38.6,	1048.5
23520,	21.7,	-38.2,	1047.4
23612,	23.0,	-38.4,	1048.5
23704,	19.7,	-39.3,	1049.7
23796,	22.3,	-38.2,	1048.5
23888,	23.8,	-38.3,	1048.5
23991,	23.9,	-38.7,	1052.0
24083,	23.2,	-38.4,	1049.7
24175,	24.7,	-38.3,	1047.4
24267,	20.7,	-39.6,	1049.7
24359,	23.0,	-38.9,	1052.0
24452,	24.5,	-39.9,	1052.0
24543,	21.3,	-40.5,	1049.7
24635,	23.7,	-40.2,	1049.7
24727,	25.1,	-40.2,	1048.5
24819,	23.8,	-40.2,	1047.4
24911,	23.0,	-41.5,	1052.0
25004,	23.9,	-39.7,	1048.5
25106,	22.8,	-42.0,	1050.9
25198,	24.3,	-40.8,	1048.5
25290,	26.3,	-40.9,	1049.7
25382,	23.0,	-42.2,	1048.5
25475,	26.8,	-41.2,	1050.9
25567,	24.5,	-42.8,	1052.0
25659,	27.3,	-41.9,	1048.5
25750,	24.6,	-43.0,	1049.7
25842,	24.2,	-43.3,	1049.7
25934,	28.3,	-44.0,	1049.7
26027,	25.1,	-42.4,	1048.5
26119,	25.3,	-42.9,	1052.0
26221,	29.1,	-43.8,	1048.5
26313,	25.4,	-43.7,	1049.7
26405,	25.7,	-44.1,	1049.7
26498,	28.8,	-44.8,	1048.5
26590,	26.2,	-44.5,	1047.4
26682,	28.5,	-45.2,	1048.5
26774,	30.5,	-44.7,	1048.5
26866,	27.7,	-46.7,	1047.4
26958,	27.1,	-44.9,	1052.0
27049,	24.4,	-45.7,	1048.5
27142,	30.3,	-45.9,	1049.7
27234,	28.6,	-46.9,	1049.7
27336,	31.7,	-47.0,	1048.5
27428,	27.6,	-47.4,	1052.0
27521,	27.8,	-46.0,	1049.7
27613,	30.2,	-47.0,	1048.5
27705,	31.3,	-46.5,	1049.7
27797,	30.0,	-46.9,	1049.7
27889,	27.7,	-48.1,	1048.5
27981,	31.6,	-47.7,	1048.5
28073,	30.0,	-48.6,	1052.0
28166,	28.4,	-47.6,	1048.5
28257,	32.1,	-48.0,	1048.5
28349,	31.8,	-48.8,	1048.5
28451,	29.4,	-48.9,	1048.5
28544,	32.8,	-48.8,	1052.0
28636,	31.5,	-48.3,	1048.5
28728,	29.8,	-48.9,	1048.5
28820,	33.6,	-48.7,	1049.7
28912,	32.7,	-50.4,	1048.5
29004,	29.9,	-48.6,	1050.9
29096,	34.6,	-49.3,	1048.5
29189,	35.4,	-49.9,	1052.0
29281,	34.1,	-50.3,	1049.7
29373,	30.0,	-49.8,	1049.7
29464,	35.1,	-50.4,	1049.7
29568,	32.7,	-50.0,	1050.9
29659,	34.9,	-50.9,	1052.0
29751,	35.5,	-50.7,	1049.7
29843,	35.8,	-50.0,	1049.7
29935,	32.7,	-50.7,	1048.5
30027,	35.0,	-50.9,	1048.5
30119,	34.7,	-50.6,	1047.4
30212,	33.6,	-50.8,	1052.0
30304,	35.2,	-52.4,	1052.0
30396,	36.9,	-51.0,	1049.7
30488,	34.2,	-51.3,	1049.7
30580,	35.8,	-51.7,	1049.7
30683,	38.4,	-51.2,	1049.7
30774,	35.2,	-52.0,	1050.9
30866,	37.1,	-51.4,	1048.5
30958,	38.6,	-52.3,	1047.4
31050,	35.6,	-53.1,	1049.7
31142,	37.0,	-51.3,	1049.7
31235,	37.7,	-53.5,	912.0
31327,	39.2,	-47.7,	957.1
31419,	38.3,	-44.8,	965.2
31511,	37.0,	-50.9,	971.0
31603,	38.4,	-51.8,	976.8
31694,	38.6,	-51.4,	984.9
31797,	37.9,	-52.3,	994.2
31889,	38.0,	-53.9,	999.9
31981,	38.4,	-54.1,	1004.6
32073,	38.4,	-54.1,	1011.5
32165,	38.6,	-55.7,	1016.1
32258,	38.9,	-53.9,	1026.6
32349,	38.4,	-55.8,	1032.3
32441,	38.4,	-55.6,	1037.0
32533,	38.6,	-55.6,	1041.6
32625,	38.4,	-55.7,	1046.2
32717,	38.4,	-55.4,	1050.9
32809,	38.3,	-54.9,	1047.4
32912,	38.6,	-56.0,	1052.0
33004,	38.6,	-55.4,	1048.5
33096,	38.5,	-55.9,	1049.7
