.5,	274.4
15990,	19.3,	-36.2,	1055.5
16081,	19.0,	-37.0,	1052.0
16184,	19.9,	-37.2,	1055.5
16276,	20.0,	-37.0,	1015.0
16368,	22.1,	-36.5,	1050.9
16460,	21.2,	-37.5,	1052.0
16552,	20.6,	-37.1,	1053.2
16645,	22.8,	-37.0,	1050.9
16737,	22.1,	-37.8,	994.2
16829,	22.8,	-37.9,	1052.0
16921,	21.2,	-39.0,	1050.9
17013,	23.1,	-37.8,	1050.9
17105,	23.7,	-38.3,	1028.9
17197,	22.2,	-38.2,	976.8
17299,	23.9,	-38.2,	1052.0
17391,	22.7,	-38.7,	1055.5
17483,	22.9,	-38.7,	1052.0
17575,	24.4,	-38.5,	962.9
17668,	25.3,	-39.3,	1054.3
17760,	23.7,	-39.3,	1052.0
17852,	25.4,	-39.9,	1050.9
17943,	26.0,	-40.1,	1055.5
18035,	24.5,	-40.6,	965.2
18127,	26.2,	-39.5,	1052.0
18220,	27.1,	-40.9,	1052.0
18312,	27.7,	-40.3,	1052.0
18414,	26.9,	-41.2,	1015.0
18506,	28.0,	-40.9,	1030.0
18598,	26.6,	-42.4,	1050.9
18691,	27.8,	-41.1,	1050.9
18783,	29.3,	-41.6,	1054.3
18875,	27.8,	-42.4,	1025.4
18967,	27.9,	-41.9,	1052.0
19059,	28.1,	-41.0,	1034.7
19150,	30.1,	-41.2,	1053.2
19243,	29.1,	-39.9,	1052.0
19335,	29.0,	-39.3,	958.3
19427,	31.1,	-39.9,	1037.0
19529,	29.9,	-41.5,	1052.0
19621,	32.1,	-41.9,	1049.7
19714,	31.7,	-41.0,	1055.5
19806,	30.9,	-42.4,	1019.6
19898,	30.4,	-43.0,	1050.9
19990,	32.3,	-43.3,	1050.9
20082,	31.1,	-42.5,	1052.0
20174,	30.9,	-43.2,	1046.2
20265,	33.1,	-44.4,	1055.5
20358,	32.5,	-44.2,	1008.0
20450,	32.3,	-44.8,	1054.3
20542,	31.7,	-45.1,	1050.9
20644,	33.1,	-45.5,	1054.3
20737,	32.4,	-46.6,	965.2
20829,	34.8,	-45.9,	1052.0
20921,	34.2,	-46.9,	1050.9
21013,	33.0,	-46.8,	1052.0
21105,	35.7,	-47.5,	1026.6
21197,	33.9,	-47.7,	1023.1
21289,	36.3,	-47.7,	1052.0
21381,	34.5,	-48.5,	1049.7
21473,	34.8,	-48.1,	1050.9
21565,	34.7,	-48.0,	1039.3
21657,	35.4,	-49.1,	981.4
21760,	34.2,	-47.0,	1047.4
21852,	35.5,	-51.0,	1052.0
21944,	33.6,	-49.9,	1050.9
22036,	37.4,	-50.4,	946.7
22128,	38.1,	-49.5,	1052.0
22219,	37.0,	-51.1,	1054.3
22311,	37.7,	-51.6,	1050.9
22404,	38.5,	-53.1,	1050.9
22496,	37.5,	-51.5,	942.1
22588,	39.5,	-51.9,	1050.9
22680,	38.1,	-52.8,	1050.9
22772,	39.8,	-53.6,	1052.0
22875,	39.4,	-52.6,	1010.4
22967,	41.9,	-53.3,	1054.3
23059,	39.0,	-53.4,	1015.0
23151,	40.7,	-53.6,	1055.5
23243,	42.4,	-54.2,	1049.7
23334,	40.3,	-56.0,	1035.8
23427,	44.0,	-54.3,	1037.0
23519,	40.7,	-55.5,	1052.0
23611,	42.9,	-55.7,	1055.5
23703,	42.3,	-56.7,	1052.0
23795,	41.9,	-56.4,	958.3
23887,	43.4,	-57.0,	1054.3
23990,	42.8,	-56.4,	1052.0
24082,	44.1,	-56.9,	1054.3
24174,	44.2,	-58.2,	1050.9
24266,	43.6,	-58.0,	1024.2
24358,	44.1,	-58.3,	1001.1
24451,	45.1,	-59.0,	1053.2
24542,	43.1,	-58.8,	1054.3
24634,	43.1,	-59.6,	1052.0
24726,	45.2,	-59.5,	1015.0
24818,	45.9,	-60.1,	1054.3
24910,	45.6,	-58.5,	1050.9
25003,	46.1,	-60.6,	1054.3
25105,	44.7,	-60.1,	1021.9
25197,	45.0,	-61.1,	946.7
25289,	48.3,	-61.5,	1052.0
25381,	44.5,	-61.2,	1052.0
25474,	46.9,	-62.5,	1052.0
25566,	48.7,	-62.0,	1043.9
25657,	48.4,	-61.9,	987.2
25749,	48.5,	-62.8,	1054.3
25841,	46.9,	-62.5,	1052.0
25933,	48.8,	-63.6,	1050.9
26025,	48.0,	-63.5,	1019.6
26118,	48.9,	-64.6,	969.9
26220,	49.2,	-63.6,	1052.0
26312,	48.2,	-65.0,	1052.0
26403,	48.7,	-65.9,	1052.0
26496,	50.8,	-65.2,	943.2
26588,	51.0,	-64.5,	1049.7
26680,	51.1,	-65.1,	1052.0
26772,	51.2,	-66.3,	1050.9
26864,	51.4,	-66.9,	1055.5
26956,	51.4,	-66.3,	956.0
27048,	52.0,	-66.7,	1052.0
27141,	50.4,	-67.0,	1057.8
27233,	52.8,	-68.5,	1054.3
27335,	52.8,	-67.9,	1045.1
27426,	55.2,	-67.8,	1032.3
27518,	52.4,	-67.8,	987.2
27611,	54.1,	-68.6,	1056.6
27703,	54.1,	-68.4,	1054.3
27795,	54.7,	-68.5,	1055.5
27887,	54.7,	-70.1,	1015.0
27979,	54.6,	-68.4,	1055.5
28071,	55.3,	-71.1,	1056.6
28164,	54.6,	-70.8,	1054.3
28256,	57.5,	-71.1,	961.7
28348,	56.7,	-69.5,	998.8
28449,	56.9,	-71.3,	1055.5
28541,	58.1,	-71.1,	1054.3
28634,	55.9,	-71.6,	1054.3
28726,	55.8,	-71.0,	1023.1
28818,	57.9,	-72.1,	967.5
28910,	60.0,	-71.2,	1054.3
29002,	57.3,	-72.1,	1056.6
29094,	57.8,	-72.5,	1055.5
29187,	58.4,	-73.5,	998.8
29278,	57.7,	-72.9,	931.7
29370,	58.4,	-73.6,	1057.8
29462,	59.4,	-73.8,	1055.5
29564,	58.6,	-74.8,	1057.8
29657,	59.9,	-74.1,	931.7
29749,	60.5,	-75.5,	1055.5
29841,	59.3,	-75.4,	1052.0
29933,	59.9,	-75.1,	1055.5
30025,	61.5,	-75.1,	1055.5
30117,	61.0,	-77.0,	928.2
30210,	60.9,	-75.5,	1055.5
30302,	60.3,	-76.2,	1054.3
30393,	63.0,	-76.7,	1057.8
30485,	63.2,	-76.3,	1055.5
30577,	62.7,	-76.9,	920.1
30680,	61.7,	-77.2,	954.8
30772,	62.8,	-76.9,	1054.3
30864,	63.3,	-78.6,	1055.5
30956,	64.8,	-78.5,	958.3
31048,	63.6,	-78.9,	986.1
31139,	63.8,	-80.0,	894.6
31232,	61.2,	-79.1,	909.7
31324,	64.7,	-82.5,	916.6
31416,	66.3,	-80.3,	925.9
31508,	62.8,	-81.5,	936.3
31600,	64.5,	-80.9,	942.1
31692,	66.5,	-81.5,	950.2
31794,	65.1,	-81.6,	958.3
31886,	65.7,	-81.6,	965.2
31978,	65.5,	-85.5,	971.0
32070,	65.7,	-84.3,	981.4
32162,	65.7,	-85.0,	986.1
32254,	65.7,	-85.8,	993.0
323
