18580,	1.8,	-22.8,	1059.0
18672,	-3.3,	-22.6,	1059.0
18764,	1.5,	-21.3,	1059.0
18856,	-0.4,	-21.9,	1059.0
18948,	2.7,	-21.8,	1059.0
19040,	-2.6,	-22.3,	1060.1
19132,	-0.4,	-21.3,	1060.1
19224,	2.7,	-22.2,	1059.0
19316,	-2.7,	-22.0,	1060.1
19419,	1.6,	-21.7,	1060.1
19511,	-3.1,	-21.4,	1060.1
19603,	-2.7,	-20.9,	1059.0
19695,	0.2,	-22.9,	1059.0
19786,	2.5,	-21.8,	1060.1
19878,	-2.8,	-22.3,	1059.0
19971,	-0.1,	-21.1,	1059.0
20063,	2.8,	-23.2,	1059.0
20155,	-2.7,	-21.8,	1059.0
20247,	0.1,	-22.3,	1059.0
20339,	2.4,	-23.7,	1059.0
20430,	3.0,	-22.8,	1059.0
20533,	0.1,	-23.9,	1060.1
20625,	2.5,	-22.2,	1059.0
20717,	-2.9,	-22.9,	1059.0
20809,	0.3,	-22.1,	1059.0
20901,	2.7,	-23.6,	1060.1
20993,	-3.1,	-21.7,	1059.0
21085,	0.6,	-22.7,	1059.0
21177,	-1.2,	-22.7,	1060.1
21269,	3.1,	-21.7,	1059.0
21361,	-2.1,	-22.1,	1059.0
21453,	-1.0,	-23.5,	1059.0
21545,	3.1,	-22.5,	1060.1
21647,	0.4,	-22.5,	1060.1
21739,	2.4,	-22.9,	1060.1
21831,	3.3,	-21.9,	1060.1
21923,	-2.0,	-22.8,	1059.0
22016,	-0.9,	-22.4,	1059.0
22108,	3.3,	-22.2,	1060.1
22200,	-2.1,	-23.0,	1059.0
22292,	-1.2,	-23.1,	1059.0
22383,	3.2,	-23.0,	1059.0
22475,	-2.0,	-21.9,	1059.0
22567,	-1.0,	-22.2,	1059.0
22660,	-2.4,	-23.0,	1059.0
22762,	-2.2,	-23.0,	1059.0
22854,	-0.7,	-22.2,	1057.8
22946,	3.1,	-22.4,	1059.0
23038,	-2.1,	-23.0,	1059.0
23130,	-0.9,	-23.4,	1059.0
23222,	3.1,	-23.7,	1059.0
23314,	-2.3,	-22.8,	1060.1
23406,	-1.0,	-23.3,	1059.0
23498,	-2.1,	-23.7,	1060.1
23590,	3.2,	-22.1,	1060.1
23683,	-1.1,	-23.4,	1060.1
23775,	-1.9,	-22.3,	1059.0
23877,	-2.3,	-23.9,	1059.0
23969,	-0.4,	-22.9,	1059.0
24060,	3.2,	-22.8,	1059.0
24153,	3.3,	-22.5,	1059.0
24245,	-1.2,	-23.3,	1059.0
24337,	-1.9,	-23.1,	1059.0
24429,	3.4,	-22.2,	1061.3
24521,	-1.5,	-23.9,	1059.0
24613,	-1.7,	-22.2,	1059.0
24706,	3.3,	-22.6,	1059.0
24797,	-1.1,	-23.6,	1059.0
24889,	-1.7,	-23.1,	1059.0
24991,	3.5,	-22.6,	1059.0
25083,	-1.3,	-24.7,	1059.0
25176,	-1.8,	-22.5,	1059.0
25268,	3.6,	-22.9,	1059.0
25360,	-1.3,	-24.2,	1060.1
25452,	-1.5,	-22.7,	1059.0
25544,	3.5,	-23.8,	1059.0
25635,	-1.4,	-24.1,	1059.0
25728,	0.3,	-23.2,	1060.1
25820,	-2.6,	-23.3,	1060.1
25912,	3.0,	-23.5,	1059.0
26004,	0.3,	-24.8,	1060.1
26106,	3.5,	-24.0,	1059.0
26198,	-1.6,	-24.7,	1059.0
26290,	-1.2,	-23.8,	1059.0
26382,	-2.4,	-24.5,	1059.0
26474,	3.2,	-24.6,	1059.0
26566,	0.1,	-24.1,	1060.1
26658,	-2.2,	-24.2,	1059.0
26750,	3.4,	-24.1,	1060.1
26843,	-0.1,	-25.0,	1059.0
26934,	-2.2,	-24.0,	1059.0
27026,	3.1,	-24.3,	1059.0
27118,	-0.0,	-24.3,	1059.0
27220,	-2.3,	-24.3,	1059.0
27313,	3.3,	-23.9,	1059.0
27405,	0.1,	-23.9,	1059.0
27497,	-1.9,	-23.6,	1059.0
27589,	3.4,	-24.9,	1059.0
27680,	-0.4,	-25.0,	1059.0
27772,	-2.2,	-23.5,	1059.0
27865,	3.3,	-24.6,	1060.1
27957,	2.6,	-24.4,	1059.0
28049,	1.5,	-23.7,	1060.1
28141,	-2.8,	-24.7,	1059.0
28233,	2.7,	-24.4,	1059.0
28335,	-1.9,	-24.2,	1059.0
28427,	3.6,	-25.0,	1059.0
28519,	-0.2,	-25.4,	1059.0
28611,	1.6,	-24.4,	1059.0
28703,	-2.7,	-26.3,	1059.0
28795,	2.6,	-24.5,	1059.0
28888,	1.2,	-25.1,	1057.8
28979,	-2.9,	-25.7,	1059.0
29071,	2.8,	-24.8,	1059.0
29163,	1.5,	-24.9,	1059.0
29255,	-2.9,	-24.7,	1060.1
29347,	2.7,	-26.0,	1060.1
29450,	1.4,	-24.3,	1060.1
29542,	-2.9,	-26.0,	1059.0
29633,	2.9,	-24.2,	1060.1
29725,	1.4,	-25.0,	1059.0
29817,	-2.6,	-24.9,	1059.0
29910,	3.2,	-26.5,	1060.1
30002,	1.3,	-24.9,	1060.1
30094,	-2.6,	-25.5,	1060.1
30186,	-2.7,	-25.6,	1059.0
30278,	1.4,	-25.2,	1059.0
30369,	2.9,	-24.4,	1060.1
30461,	-2.5,	-26.5,	1059.0
30564,	1.4,	-25.6,	1060.1
30656,	-2.2,	-25.7,	1059.0
30748,	3.2,	-25.9,	1059.0
30840,	1.3,	-25.2,	1059.0
30932,	2.7,	-25.6,	1060.1
31025,	-2.7,	-25.9,	1060.1
31117,	2.0,	-25.3,	1059.0
31208,	2.6,	-25.5,	1059.0
31300,	-2.7,	-26.4,	1059.0
31392,	2.0,	-25.2,	1060.1
31484,	2.7,	-26.1,	1060.1
31577,	-2.5,	-26.0,	1059.0
31679,	2.2,	-24.9,	1059.0
31771,	2.5,	-26.0,	1059.0
31863,	-2.5,	-25.9,	1060.1
31954,	1.9,	-25.3,	1060.1
32047,	2.7,	-26.0,	1059.0
32139,	-2.4,	-26.5,	1059.0
32231,	2.4,	-24.3,	1059.0
32323,	2.5,	-26.8,	1059.0
32415,	-2.7,	-25.6,	1059.0
32507,	-2.1,	-26.1,	1059.0
32600,	0.8,	-24.7,	1059.0
32691,	3.9,	-26.2,	1059.0
32793,	2.3,	-25.7,	1059.0
32885,	2.8,	-27.0,	1059.0
32977,	-2.4,	-26.3,	1059.0
33070,	2.7,	-25.1,	1060.1
33162,	0.8,	-26.8,	1059.0
33253,	4.0,	-25.9,	1059.0
33345,	-1.9,	-26.5,	1059.0
33437,	0.9,	-25.7,	1059.0
33529,	3.9,	-27.1,	1059.0
33622,	-1.8,	-26.3,	1059.0
33714,	0.9,	-26.1,	1059.0
33806,	4.1,	-26.5,	1059.0
33907,	-1.6,	-26.2,	1060.1
33999,	1.1,	-27.1,	1059.0
34092,	4.3,	-25.7,	1060.1
34184,	-1.8,	-25.7,	1060.1
34276,	1.2,	-26.1,	1059.0
34368,	3.6,	-26.6,	1059.0
34460,	-1.6,	-25.9,	1059.0
34552,	1.9,	-25.9,	1059.0
34643,	4.0,	-26.8,	1059.0
34736,	4.6,	-25.8,	1059.0
34828,	-0.6,	-26.4,	1059.0
34920,	-0.0,	-27.9,	1060.1
35022,	-1.8,	-25.7,	1059.0
35115,	1.7,	-27.1,	1059.0
35207,	3.6,	-27.2,	1059.0
35299,	-1.4,	-26.1,	1060.1
35390,	2.3,	-26.6,	1060.1
35482,	0.4,	-27.6,	1060.1
35574,	4.5,	-25.9,	1057.8
35666,	-0.8,	-27.5,	1060.1
35759,	0.5,	-28.1,	1059.0
35851,	4.8,	-26.6,	1059.0
35943,	-1.0,	-26.4,	1059.0
36035,	1.2,	-27.5,	1059.0
36136,	4.9,	-26.6,	1059.0
36229,	-0.9,	-27.5,	1059.0
36321,	0.7,	-27.6,	1060.1
36413,	5.6,	-26.2,	1060.1
36505,	-0.9,	-27.9,	1059.0
36597,	1.1,	-27.0,	1060.1
36688,	4.9,	-28.0,	1060.1
36781,	-0.9,	-26.3,	1059.0
36873,	1.4,	-28.7,	1059.0
36965,	-0.6,	-28.1,	1059.0
37057,	5.0,	-27.5,	1059.0
37149,	0.5,	-27.8,	1059.0
37251,	5.2,	-26.6,	1060.1
37343,	-0.8,	-28.7,	1059.0
37435,	1.3,	-27.6,	1059.0
37527,	5.0,	-28.4,	1059.0
37619,	-0.3,	-27.2,	1059.0
37711,	0.6,	-28.6,	1059.0
37804,	-0.1,	-27.5,	1059.0
37896,	5.3,	-27.3,	1060.1
37987,	0.6,	-27.8,	1060.1
38079,	-0.0,	-28.3,	1059.0
38171,	5.4,	-27.7,	1059.0
38263,	0.6,	-29.4,	1059.0
38366,	5.3,	-27.8,	1059.0
38458,	5.6,	-27.1,	1059.0
38550,	0.8,	-28.4,	1059.0
38641,	0.5,	-27.6,	1059.0
38733,	5.7,	-27.9,	1059.0
38825,	0.9,	-28.6,	1057.8
38918,	0.6,	-28.3,	1060.1
39010,	5.5,	-27.5,	1060.1
39102,	0.7,	-29.5,	1060.1
39194,	2.3,	-26.9,	1059.0
39285,	-0.8,	-28.3,	1060.1
39377,	5.5,	-27.8,	1060.1
39480,	1.0,	-28.4,	1059.0
39572,	5.9,	-29.2,	1059.0
39664,	0.5,	-29.7,	1060.1
39756,	0.7,	-28.5,	1059.0
39848,	6.0,	-28.7,	1059.0
39940,	5.7,	-30.0,	1059.0
40032,	2.4,	-27.5,	1060.1
40124,	-0.1,	-28.5,	1059.0
40216,	5.9,	-28.5,	1059.0
40308,	2.4,	-29.3,	1059.0
40400,	-0.2,	-27.7,	1059.0
40493,	6.0,	-28.7,	1059.0
40594,	1.3,	-29.0,	1059.0
40686,	-0.2,	-29.7,	1059.0
40778,	6.1,	-30.2,	1059.0
40870,	2.7,	-29.7,	1059.0
40963,	0.2,	-28.0,	1059.0
41055,	6.0,	-29.3,	1059.0
41146,	2.5,	-29.1,	1060.1
41238,	0.5,	-28.3,	1059.0
41330,	5.9,	-29.9,	1059.0
41422,	5.2,	-29.7,	1060.1
41515,	4.5,	-29.1,	1059.0
41607,	-0.2,	-29.7,	1059.0
41709,	2.8,	-30.4,	1059.0
41801,	0.5,	-28.7,	1060.1
41893,	6.6,	-31.0,	1059.0
41985,	2.8,	-29.7,	1059.0
42077,	0.7,	-29.3,	1060.1
42169,	0.2,	-30.6,	1059.0
42261,	5.5,	-30.0,	1060.1
42353,	4.4,	-29.4,	1060.1
42445,	0.2,	-30.2,	1059.0
42537,	5.8,	-29.9,	1059.0
42629,	4.5,	-31.4,	1060.1
42721,	0.3,	-29.7,	1059.0
42823,	2.6,	-29.3,	1057.8
42915,	4.5,	-29.8,	1059.0
43008,	0.4,	-30.4,	1059.0
43100,	6.3,	-29.9,	1060.1
43191,	4.6,	-29.4,	1060.1
43283,	0.6,	-31.0,	1059.0
43375,	6.2,	-30.2,	1059.0
43467,	4.5,	-30.3,	1059.0
43559,	0.6,	-29.4,	1057.8
43652,	6.7,	-31.1,	1059.0
43744,	5.4,	-29.9,	1059.0
43836,	6.5,	-30.4,	1059.0
43937,	6.9,	-29.7,	1059.0
44029,	4.9,	-30.3,	1060.1
44122,	1.1,	-31.3,	1059.0
44214,	7.2,	-31.1,	1060.1
44306,	4.8,	-29.9,	1059.0
44398,	6.6,	-29.7,	1059.0
44489,	0.7,	-31.5,	1060.1
44581,	6.1,	-29.9,	1059.0
44674,	6.5,	-31.4,	1059.0
44766,	1.1,	-31.8,	1059.0
44858,	6.0,	-31.0,	1060.1
44950,	6.5,	-31.1,	1060.1
45052,	7.9,	-31.9,	1059.0
45144,	6.2,	-30.4,	1059.0
45236,	6.8,	-30.9,	1059.0
45328,	1.4,	-31.9,	1059.0
45420,	6.7,	-29.9,	1059.0
45512,	6.5,	-31.5,	1059.0
45604,	1.7,	-31.0,	1060.1
45697,	7.0,	-30.7,	1059.0
45788,	6.7,	-31.6,	1060.1
45880,	1.6,	-31.9,	1059.0
45972,	2.0,	-32.1,	1060.1
46064,	5.8,	-31.3,	1060.1
46167,	1.7,	-31.5,	1059.0
46259,	7.9,	-30.2,	1059.0
46351,	6.5,	-32.1,	1060.1
46442,	2.0,	-31.2,	1059.0
46534,	8.1,	-31.3,	1060.1
46626,	6.7,	-31.9,	1059.0
46718,	8.2,	-31.6,	1060.1
46811,	2.1,	-31.1,	1059.0
46903,	7.0,	-30.7,	1057.8
46995,	8.4,	-31.7,	1059.0
47087,	2.7,	-32.0,	1060.1
47178,	7.1,	-30.5,	1060.1
47281,	2.6,	-32.3,	1059.0
47373,	1.9,	-32.8,	1059.0
47465,	7.2,	-33.6,	1059.0
47557,	8.4,	-33.2,	1057.8
47649,	2.4,	-32.7,	1059.0
47740,	7.8,	-31.9,	1060.1
47833,	8.8,	-33.3,	1060.1
47925,	2.6,	-32.6,	1059.0
48017,	8.1,	-32.0,	1060.1
48109,	8.4,	-33.8,	1060.1
48201,	9.6,	-32.4,	1059.0
48293,	3.3,	-32.7,	1060.1
48395,	8.4,	-33.4,	1059.0
48487,	3.1,	-33.2,	1059.0
48579,	8.8,	-33.3,	1059.0
48671,	8.4,	-34.3,	1059.0
48763,	3.3,	-32.4,	1059.0
48856,	9.0,	-33.1,	1059.0
48948,	7.6,	-33.7,	1059.0
49039,	9.9,	-32.2,	1059.0
49131,	3.5,	-34.0,	1059.0
49223,	8.1,	-34.0,	1059.0
49315,	9.8,	-34.5,	1060.1
49408,	4.2,	-33.0,	1059.0
49510,	8.2,	-34.6,	1057.8
49602,	3.7,	-32.7,	1059.0
49693,	4.4,	-34.2,	1059.0
49785,	8.9,	-34.3,	1057.8
49878,	9.9,	-34.0,	1059.0
49970,	3.9,	-35.1,	1060.1
50062,	9.3,	-34.1,	1059.0
50154,	10.1,	-34.4,	1059.0
50246,	4.4,	-34.0,	1059.0
50338,	9.6,	-34.8,	1059.0
50429,	10.3,	-34.9,	1059.0
50522,	11.5,	-33.1,	1059.0
50624,	10.4,	-34.4,	1059.0
50716,	10.1,	-34.4,	1059.0
50808,	4.5,	-35.8,	1059.0
50900,	10.4,	-35.8,	1059.0
50993,	10.1,	-34.4,	1060.1
51085,	5.0,	-35.3,	1060.1
51177,	10.8,	-35.6,	1059.0
51269,	9.2,	-35.6,	1060.1
51361,	11.8,	-35.1,	1059.0
51452,	5.3,	-36.5,	1059.0
51545,	9.6,	-34.8,	1060.1
51637,	11.8,	-34.3,	1059.0
51739,	11.3,	-35.4,	1060.1
51831,	10.2,	-34.4,	1059.0
51923,	6.1,	-35.5,	1059.0
52016,	5.7,	-36.0,	1059.0
52108,	10.6,	-35.7,	1059.0
52200,	11.6,	-35.0,	1059.0
52292,	5.7,	-36.7,	1057.8
52384,	11.3,	-35.0,	1059.0
52475,	11.7,	-35.7,	1060.1
52568,	6.0,	-37.0,	1059.0
52660,	11.4,	-35.8,	1059.0
52752,	11.7,	-35.0,	1059.0
52854,	6.6,	-37.3,	1059.0
52946,	12.2,	-36.1,	1059.0
53039,	11.8,	-36.4,	1059.0
53131,	6.8,	-37.4,	1060.1
53223,	12.5,	-35.5,	1059.0
53315,	12.0,	-37.1,	1059.0
53407,	6.8,	-36.7,	1060.1
53498,	12.9,	-36.3,	1059.0
53591,	11.3,	-36.1,	1059.0
53683,	13.5,	-37.2,	1060.1
53775,	7.4,	-37.3,	1059.0
53867,	11.3,	-36.3,	1059.0
53969,	7.1,	-37.9,	1060.1
54062,	13.6,	-36.0,	1059.0
54154,	12.1,	-39.0,	1059.0
54246,	7.2,	-38.0,	1060.1
54338,	14.1,	-37.2,	1059.0
54430,	12.1,	-37.4,	1059.0
54521,	13.8,	-39.0,	1059.0
54614,	7.8,	-38.3,	1059.0
54706,	12.9,	-37.5,	1059.0
54798,	14.0,	-37.7,	1059.0
54890,	8.1,	-37.9,	1059.0
54982,	13.5,	-36.4,	1060.1
55085,	8.5,	-37.4,	1059.0
55177,	8.7,	-38.1,	1059.0
55269,	14.1,	-37.5,	1059.0
55361,	13.6,	-39.0,	1059.0
55453,	8.7,	-38.0,	1059.0
55544,	14.2,	-37.5,	1059.0
55636,	14.3,	-38.4,	1059.0
55729,	8.9,	-38.0,	1059.0
55821,	15.2,	-37.6,	1060.1
55913,	14.0,	-39.8,	1059.0
56005,	15.6,	-38.7,	1059.0
56097,	9.1,	-39.4,	1060.1
56200,	13.7,	-39.2,	1059.0
56291,	9.5,	-38.4,	1059.0
56383,	15.9,	-38.8,	1059.0
56475,	14.2,	-40.2,	1060.1
56567,	9.4,	-39.0,	1059.0
56659,	16.3,	-39.4,	1059.0
56752,	14.4,	-40.8,	1060.1
56844,	16.0,	-38.7,	1060.1
56936,	9.8,	-40.5,	1059.0
57028,	14.9,	-39.7,	1059.0
57120,	15.9,	-40.7,	1060.1
57211,	10.0,	-39.3,	1059.0
57315,	14.4,	-40.7,	1059.0
57406,	10.2,	-39.7,	1059.0
57498,	10.2,	-40.6,	1059.0
57590,	16.0,	-40.4,	1059.0
57682,	16.6,	-39.0,	1060.1
57775,	10.6,	-41.2,	1059.0
57867,	15.7,	-41.1,	1060.1
57959,	16.3,	-40.7,	1059.0
58051,	11.0,	-39.9,	1059.0
58143,	16.6,	-40.9,	1060.1
58235,	16.9,	-40.4,	1060.1
58328,	18.5,	-40.0,	1059.0
58430,	16.9,	-40.8,	1059.0
58521,	16.8,	-40.5,	1060.1
58613,	11.3,	-42.4,	1059.0
58705,	17.3,	-41.9,	1059.0
58798,	16.7,	-41.5,	1060.1
58890,	11.6,	-41.0,	1059.0
58982,	17.6,	-41.9,	1059.0
59074,	15.8,	-41.7,	1060.1
59166,	18.6,	-42.2,	1059.0
59258,	12.0,	-43.6,	1059.0
59351,	16.5,	-42.2,	1059.0
59443,	18.5,	-41.0,	1059.0
59545,	18.4,	-41.3,	1059.0
59637,	16.9,	-41.3,	1059.0
59729,	12.8,	-41.6,	1060.1
59821,	19.0,	-42.8,	1059.0
59913,	17.4,	-43.1,	1060.1
60005,	19.0,	-42.0,	1059.0
60097,	12.8,	-43.4,	1060.1
60189,	18.0,	-41.8,	1059.0
60281,	18.8,	-42.1,	1060.1
60374,	13.2,	-43.5,	1059.0
60466,	18.4,	-42.3,	1057.8
60558,	19.0,	-44.0,	1059.0
60660,	13.6,	-44.1,	1059.0
60752,	18.8,	-42.7,	1059.0
60845,	19.8,	-42.7,	1060.1
60937,	13.7,	-44.0,	1059.0
61028,	18.8,	-42.2,	1059.0
61120,	19.9,	-43.5,	1059.0
61212,	13.8,	-43.7,	1059.0
61304,	19.5,	-42.6,	1060.1
61396,	20.2,	-43.2,	1059.0
61489,	21.5,	-42.9,	1059.0
61581,	14.8,	-44.3,	1060.1
61673,	18.0,	-44.0,	1059.0
61775,	15.0,	-44.7,	1059.0
61868,	20.0,	-43.1,	1059.0
61960,	20.2,	-45.0,	1059.0
62052,	14.7,	-44.7,	1059.0
62144,	20.5,	-43.6,	1060.1
62235,	19.1,	-44.3,	1059.0
62327,	22.2,	-44.5,	1060.1
62419,	15.8,	-44.8,	1060.1
62512,	18.9,	-44.2,	1059.0
62604,	22.4,	-44.8,	1059.0
62696,	16.0,	-45.4,	1060.1
62788,	20.1,	-44.2,	1059.0
62891,	15.7,	-44.5,	1059.0
62983,	22.0,	-45.4,	1060.1
63075,	20.6,	-45.3,	1059.0
63167,	22.4,	-46.0,	1059.0
63259,	16.4,	-45.3,	1059.0
63351,	20.6,	-44.9,	1059.0
63442,	22.7,	-45.2,	1059.0
63535,	16.9,	-45.6,	1060.1
63627,	20.6,	-44.6,	1059.0
63719,	23.2,	-47.3,	1059.0
63811,	16.8,	-45.9,	1060.1
63903,	18.1,	-45.5,	1060.1
64006,	23.3,	-46.9,	1059.0
64098,	17.3,	-46.2,	1059.0
64190,	21.9,	-45.9,	1059.0
64282,	23.4,	-47.1,	1059.0
64374,	17.7,	-46.8,	1059.0
64466,	22.7,	-46.0,	1059.0
64559,	23.9,	-48.1,	1059.0
64650,	25.3,	-46.2,	1059.0
64742,	18.7,	-46.5,	1060.1
64834,	20.9,	-47.5,	1060.1
64926,	24.9,	-47.4,	1060.1
65018,	18.8,	-47.1,	1059.0
65121,	24.0,	-47.2,	1059.0
65213,	18.7,	-47.2,	1059.0
65305,	22.8,	-46.4,	1059.0
65397,	24.3,	-48.3,	1059.0
65489,	25.9,	-47.0,	1060.1
65582,	19.4,	-48.1,	1060.1
65674,	21.7,	-48.5,	1059.0
65765,	26.0,	-47.4,	1060.1
65857,	19.7,	-47.2,	1059.0
65949,	22.1,	-48.3,	1059.0
66041,	25.9,	-48.6,	1059.0
66134,	20.0,	-48.0,	1060.1
66236,	22.5,	-48.8,	1059.0
66328,	26.7,	-47.2,	1059.0
66420,	20.3,	-48.4,	1059.0
